15:47:28.44  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.44  : tid:   1:  triangle	(-95.919; 11.281; -36.122)	(-95.919; 10.782; -36.122)	(-95.899; 10.782; -36.122)
15:47:28.44  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.44  : tid:   1:  triangle	(-95.919; 11.281; -36.122)	(-95.919; 10.782; -36.122)	(-95.899; 10.782; -36.122)
15:47:28.44  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.44  : tid:   1:  triangle	(-95.899; 10.782; -36.122)	(-95.899; 11.281; -36.122)	(-95.919; 11.281; -36.122)
15:47:28.44  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.44  : tid:   1:  triangle	(-95.899; 10.782; -36.122)	(-95.899; 11.281; -36.122)	(-95.919; 11.281; -36.122)
15:47:28.44  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.44  : tid:   1:  triangle	(-95.899; 10.782; -36.122)	(-95.899; 11.281; -36.122)	(-95.919; 11.281; -36.122)
15:47:28.44  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.45  : tid:   1:  triangle	(-95.899; 10.782; -36.122)	(-95.899; 11.281; -36.122)	(-95.919; 11.281; -36.122)
15:47:28.45  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.761; -36.122)	(-94.915; 11.262; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.45  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.761; -36.122)	(-94.915; 11.262; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.45  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.761; -36.122)	(-94.915; 11.262; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.45  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.761; -36.122)	(-94.915; 11.262; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.45  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.761; -36.122)	(-94.915; 11.262; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.45  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.262; -41.453)	(-94.915; 11.761; -41.453)	(-94.915; 11.262; -36.122)
15:47:28.45  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.45  : tid:   1:  triangle	(-94.915; 11.262; -41.453)	(-94.915; 11.761; -41.453)	(-94.915; 11.262; -36.122)
15:47:28.46  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.46  : tid:   1:  triangle	(-94.915; 11.262; -41.453)	(-94.915; 11.761; -41.453)	(-94.915; 11.262; -36.122)
15:47:28.46  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.46  : tid:   1:  triangle	(-94.915; 11.262; -41.453)	(-94.915; 11.761; -41.453)	(-94.915; 11.262; -36.122)
15:47:28.46  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.46  : tid:   1:  triangle	(-94.915; 11.262; -41.453)	(-94.915; 11.761; -41.453)	(-94.915; 11.262; -36.122)
15:47:28.46  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.46  : tid:   1:  triangle	(-94.934; 11.761; -36.122)	(-94.915; 11.761; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.46  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.47  : tid:   1:  triangle	(-94.934; 11.761; -36.122)	(-94.915; 11.761; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.47  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.47  : tid:   1:  triangle	(-94.934; 11.761; -36.122)	(-94.915; 11.761; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.47  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.47  : tid:   1:  triangle	(-94.934; 11.761; -36.122)	(-94.915; 11.761; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.47  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.47  : tid:   1:  triangle	(-94.934; 11.761; -36.122)	(-94.915; 11.761; -36.122)	(-94.915; 11.761; -41.453)
15:47:28.47  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.47  : tid:   1:  triangle	(-94.915; 11.761; -41.453)	(-94.934; 11.761; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.47  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.47  : tid:   1:  triangle	(-94.915; 11.761; -41.453)	(-94.934; 11.761; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.47  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.47  : tid:   1:  triangle	(-94.915; 11.761; -41.453)	(-94.934; 11.761; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.48  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.48  : tid:   1:  triangle	(-94.915; 11.761; -41.453)	(-94.934; 11.761; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.48  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.48  : tid:   1:  triangle	(-94.915; 11.761; -41.453)	(-94.934; 11.761; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.48  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.48  : tid:   1:  triangle	(-94.934; 11.262; -36.122)	(-94.934; 11.761; -36.122)	(-94.934; 11.262; -41.453)
15:47:28.48  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.48  : tid:   1:  triangle	(-94.934; 11.262; -36.122)	(-94.934; 11.761; -36.122)	(-94.934; 11.262; -41.453)
15:47:28.48  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.48  : tid:   1:  triangle	(-94.934; 11.262; -36.122)	(-94.934; 11.761; -36.122)	(-94.934; 11.262; -41.453)
15:47:28.48  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.48  : tid:   1:  triangle	(-94.934; 11.262; -36.122)	(-94.934; 11.761; -36.122)	(-94.934; 11.262; -41.453)
15:47:28.48  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.49  : tid:   1:  triangle	(-94.934; 11.262; -36.122)	(-94.934; 11.761; -36.122)	(-94.934; 11.262; -41.453)
15:47:28.49  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.49  : tid:   1:  triangle	(-94.934; 11.761; -41.453)	(-94.934; 11.262; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.49  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.49  : tid:   1:  triangle	(-94.934; 11.761; -41.453)	(-94.934; 11.262; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.49  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.49  : tid:   1:  triangle	(-94.934; 11.761; -41.453)	(-94.934; 11.262; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.49  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.49  : tid:   1:  triangle	(-94.934; 11.761; -41.453)	(-94.934; 11.262; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.49  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.49  : tid:   1:  triangle	(-94.934; 11.761; -41.453)	(-94.934; 11.262; -41.453)	(-94.934; 11.761; -36.122)
15:47:28.49  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.49  : tid:   1:  triangle	(-93.950; 11.741; -36.122)	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.49  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.50  : tid:   1:  triangle	(-93.950; 11.741; -36.122)	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.50  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.50  : tid:   1:  triangle	(-93.950; 11.741; -36.122)	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.50  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.50  : tid:   1:  triangle	(-93.950; 11.741; -36.122)	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.50  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.50  : tid:   1:  triangle	(-93.950; 11.741; -36.122)	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.50  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.50  : tid:   1:  triangle	(-93.950; 11.741; -36.122)	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.50  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.50  : tid:   1:  triangle	(-93.950; 12.240; -41.453)	(-93.950; 11.741; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.50  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.50  : tid:   1:  triangle	(-93.950; 12.240; -41.453)	(-93.950; 11.741; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.51  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.51  : tid:   1:  triangle	(-93.950; 12.240; -41.453)	(-93.950; 11.741; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.51  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.51  : tid:   1:  triangle	(-93.950; 12.240; -41.453)	(-93.950; 11.741; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.51  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.51  : tid:   1:  triangle	(-93.950; 12.240; -41.453)	(-93.950; 11.741; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.51  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.51  : tid:   1:  triangle	(-93.950; 12.240; -41.453)	(-93.950; 11.741; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.51  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.51  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.950; 11.741; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.51  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.51  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.950; 11.741; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.51  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.52  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.950; 11.741; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.52  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.52  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.950; 11.741; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.52  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.52  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.950; 11.741; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.52  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.52  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.950; 11.741; -36.122)	(-93.950; 11.741; -41.453)
15:47:28.52  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.52  : tid:   1:  triangle	(-93.950; 11.741; -41.453)	(-93.930; 11.741; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.52  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.52  : tid:   1:  triangle	(-93.950; 11.741; -41.453)	(-93.930; 11.741; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.52  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.52  : tid:   1:  triangle	(-93.950; 11.741; -41.453)	(-93.930; 11.741; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.52  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.52  : tid:   1:  triangle	(-93.950; 11.741; -41.453)	(-93.930; 11.741; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.53  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.53  : tid:   1:  triangle	(-93.950; 11.741; -41.453)	(-93.930; 11.741; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.53  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.53  : tid:   1:  triangle	(-93.950; 11.741; -41.453)	(-93.930; 11.741; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.53  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.53  : tid:   1:  triangle	(-93.930; 12.240; -36.122)	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.53  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.53  : tid:   1:  triangle	(-93.930; 12.240; -36.122)	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.53  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.53  : tid:   1:  triangle	(-93.930; 12.240; -36.122)	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.53  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.53  : tid:   1:  triangle	(-93.930; 12.240; -36.122)	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.53  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.53  : tid:   1:  triangle	(-93.930; 12.240; -36.122)	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.54  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.54  : tid:   1:  triangle	(-93.930; 12.240; -36.122)	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.54  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.54  : tid:   1:  triangle	(-93.930; 11.741; -41.453)	(-93.930; 12.240; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.54  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.54  : tid:   1:  triangle	(-93.930; 11.741; -41.453)	(-93.930; 12.240; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.54  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.54  : tid:   1:  triangle	(-93.930; 11.741; -41.453)	(-93.930; 12.240; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.54  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.54  : tid:   1:  triangle	(-93.930; 11.741; -41.453)	(-93.930; 12.240; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.54  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.54  : tid:   1:  triangle	(-93.930; 11.741; -41.453)	(-93.930; 12.240; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.54  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.54  : tid:   1:  triangle	(-93.930; 11.741; -41.453)	(-93.930; 12.240; -41.453)	(-93.930; 11.741; -36.122)
15:47:28.55  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.55  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.930; 12.240; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.55  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.55  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.930; 12.240; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.55  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.55  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.930; 12.240; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.55  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.55  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.930; 12.240; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.55  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.55  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.930; 12.240; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.55  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.55  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.930; 12.240; -36.122)	(-93.930; 12.240; -41.453)
15:47:28.55  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.55  : tid:   1:  triangle	(-93.930; 12.240; -41.453)	(-93.950; 12.240; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.56  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.56  : tid:   1:  triangle	(-93.930; 12.240; -41.453)	(-93.950; 12.240; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.56  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.56  : tid:   1:  triangle	(-93.930; 12.240; -41.453)	(-93.950; 12.240; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.56  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.56  : tid:   1:  triangle	(-93.930; 12.240; -41.453)	(-93.950; 12.240; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.56  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.56  : tid:   1:  triangle	(-93.930; 12.240; -41.453)	(-93.950; 12.240; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.56  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.56  : tid:   1:  triangle	(-93.930; 12.240; -41.453)	(-93.950; 12.240; -41.453)	(-93.950; 12.240; -36.122)
15:47:28.56  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.56  : tid:   1:  end
15:47:28.56  : tid:   1: } (Exec) 37ms (0 contacts)
15:47:28.56  : tid:   1: Exec {
15:47:28.57  : tid:   1: } 1ms (0 contacts)
15:47:28.57  : tid:   1: Exec {
15:47:28.57  : tid:   1:  Found 18 pairs
15:47:28.58  : tid:   1:  3D_object
15:47:28.58  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
15:47:28.58  : tid:   1:  triangle	(-92.064; 11.671; -39.781)	(-92.064; 11.671; -37.794)	(-90.997; 11.671; -39.781)
15:47:28.58  : tid:   1:  triangle	(-90.624; 12.538; -39.937)	(-91.712; 12.538; -39.937)	(-91.712; 12.637; -39.937)
15:47:28.58  : tid:   1:  triangle	(-92.064; 11.671; -39.781)	(-92.064; 11.671; -37.794)	(-90.997; 11.671; -39.781)
15:47:28.58  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
15:47:28.58  : tid:   1:  triangle	(-90.307; 14.853; -37.794)	(-90.307; 14.853; -39.781)	(-90.997; 14.853; -39.781)
15:47:28.58  : tid:   1:  triangle	(-90.624; 12.538; -39.937)	(-91.712; 12.538; -39.937)	(-91.712; 12.637; -39.937)
15:47:28.58  : tid:   1:  triangle	(-90.307; 14.853; -37.794)	(-90.307; 14.853; -39.781)	(-90.997; 14.853; -39.781)
15:47:28.58  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
15:47:28.58  : tid:   1:  triangle	(-90.997; 14.853; -39.781)	(-90.997; 14.853; -37.794)	(-90.307; 14.853; -37.794)
15:47:28.59  : tid:   1:  triangle	(-90.624; 12.538; -39.937)	(-91.712; 12.538; -39.937)	(-91.712; 12.637; -39.937)
15:47:28.59  : tid:   1:  triangle	(-90.997; 14.853; -39.781)	(-90.997; 14.853; -37.794)	(-90.307; 14.853; -37.794)
15:47:28.59  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
15:47:28.59  : tid:   1:  triangle	(-90.307; 13.198; -37.794)	(-90.307; 13.198; -39.781)	(-90.307; 14.853; -39.781)
15:47:28.59  : tid:   1:  triangle	(-90.624; 12.538; -39.937)	(-91.712; 12.538; -39.937)	(-91.712; 12.637; -39.937)
15:47:28.59  : tid:   1:  triangle	(-90.307; 13.198; -37.794)	(-90.307; 13.198; -39.781)	(-90.307; 14.853; -39.781)
15:47:28.59  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
15:47:28.59  : tid:   1:  triangle	(-90.307; 14.853; -39.781)	(-90.307; 14.853; -37.794)	(-90.307; 13.198; -37.794)
15:47:28.59  : tid:   1:  triangle	(-90.624; 12.538; -39.937)	(-91.712; 12.538; -39.937)	(-91.712; 12.637; -39.937)
15:47:28.59  : tid:   1:  triangle	(-90.307; 14.853; -39.781)	(-90.307; 14.853; -37.794)	(-90.307; 13.198; -37.794)
15:47:28.59  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
15:47:28.59  : tid:   1:  triangle	(-88.339; 14.139; -39.781)	(-88.339; 14.139; -37.794)	(-88.339; 14.157; -37.794)
15:47:28.59  : tid:   1:  triangle	(-90.624; 12.538; -39.937)	(-91.712; 12.538; -39.937)	(-91.712; 12.637; -39.937)
15:47:28.59  : tid:   1:  triangle	(-88.339; 14.139; -39.781)	(-88.339; 14.139; -37.794)	(-88.339; 14.157; -37.794)
15:47:28.60  : tid:   1:  triangle	(-91.712; 12.637; -39.937)	(-90.624; 12.637; -39.937)	(-90.624; 12.538; -39.937)
