15:40:08.38  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.38  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:40:08.38  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.38  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:40:08.38  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.38  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.39  : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.39  : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.39  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.39  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.39  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.39  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.39  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:40:08.39  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.39  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:40:08.40  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.40  : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:40:08.40  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.40  : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:40:08.40  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.40  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:40:08.40  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.40  : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:40:08.40  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.40  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:40:08.40  : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:40:08.40  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:40:08.40  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.40  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:40:08.40  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:40:08.41  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.41  : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:40:08.42  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.42  : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:40:08.42  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.42  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:40:08.42  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.42  : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:40:08.42  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.42  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:40:08.42  : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:40:08.42  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:40:08.42  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.42  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:40:08.42  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.42  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:40:08.42  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.43  : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:40:08.43  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.43  : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:40:08.43  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.43  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:40:08.43  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.43  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:40:08.43  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:40:08.43  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:40:08.43  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.44  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:40:08.44  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.44  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:40:08.44  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.44  : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:40:08.44  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.44  : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:40:08.44  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.45  : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:40:08.45  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.45  : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:40:08.45  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.45  : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:40:08.45  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.45  : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:40:08.45  : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:40:08.45  : tid:   1:  end
15:40:08.45  : tid:   1:  3D_object
15:40:08.47  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.47  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.47  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.47  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.47  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.47  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.47  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.48  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.48  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.48  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.48  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.48  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.48  : tid:   1:  triangle	(-23.947; 31.010; -179.132)	(-23.599; 31.010; -179.735)	(-24.074; 31.010; -179.115)
15:40:08.48  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.48  : tid:   1:  triangle	(-23.947; 31.010; -179.132)	(-23.599; 31.010; -179.735)	(-24.074; 31.010; -179.115)
15:40:08.48  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.48  : tid:   1:  triangle	(-23.947; 31.010; -179.132)	(-23.599; 31.010; -179.735)	(-24.074; 31.010; -179.115)
15:40:08.49  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.49  : tid:   1:  triangle	(-23.947; 31.010; -179.132)	(-23.599; 31.010; -179.735)	(-24.074; 31.010; -179.115)
15:40:08.49  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.49  : tid:   1:  triangle	(-23.947; 31.010; -179.132)	(-23.599; 31.010; -179.735)	(-24.074; 31.010; -179.115)
15:40:08.49  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.49  : tid:   1:  triangle	(-23.947; 31.010; -179.132)	(-23.599; 31.010; -179.735)	(-24.074; 31.010; -179.115)
15:40:08.49  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.49  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.648; 31.010; -179.361)	(-23.599; 31.010; -179.480)
15:40:08.49  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.50  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.648; 31.010; -179.361)	(-23.599; 31.010; -179.480)
15:40:08.50  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.50  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.648; 31.010; -179.361)	(-23.599; 31.010; -179.480)
15:40:08.50  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.50  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.648; 31.010; -179.361)	(-23.599; 31.010; -179.480)
15:40:08.50  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.50  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.648; 31.010; -179.361)	(-23.599; 31.010; -179.480)
15:40:08.50  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.50  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.648; 31.010; -179.361)	(-23.599; 31.010; -179.480)
15:40:08.50  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.51  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.599; 31.010; -179.735)	(-23.648; 31.010; -179.361)
15:40:08.51  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.51  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.599; 31.010; -179.735)	(-23.648; 31.010; -179.361)
15:40:08.51  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.51  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.599; 31.010; -179.735)	(-23.648; 31.010; -179.361)
15:40:08.51  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.51  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.599; 31.010; -179.735)	(-23.648; 31.010; -179.361)
15:40:08.51  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.51  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.599; 31.010; -179.735)	(-23.648; 31.010; -179.361)
15:40:08.51  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.51  : tid:   1:  triangle	(-23.582; 31.010; -179.607)	(-23.599; 31.010; -179.735)	(-23.648; 31.010; -179.361)
15:40:08.51  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.52  : tid:   1:  triangle	(-23.648; 31.010; -179.361)	(-23.828; 31.010; -179.181)	(-23.726; 31.010; -179.259)
15:40:08.52  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.52  : tid:   1:  triangle	(-23.648; 31.010; -179.361)	(-23.828; 31.010; -179.181)	(-23.726; 31.010; -179.259)
15:40:08.52  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.52  : tid:   1:  triangle	(-23.648; 31.010; -179.361)	(-23.828; 31.010; -179.181)	(-23.726; 31.010; -179.259)
15:40:08.52  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.52  : tid:   1:  triangle	(-23.648; 31.010; -179.361)	(-23.828; 31.010; -179.181)	(-23.726; 31.010; -179.259)
15:40:08.52  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.52  : tid:   1:  triangle	(-23.648; 31.010; -179.361)	(-23.828; 31.010; -179.181)	(-23.726; 31.010; -179.259)
15:40:08.52  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.52  : tid:   1:  triangle	(-23.828; 31.010; -179.181)	(-23.648; 31.010; -179.361)	(-23.947; 31.010; -179.132)
15:40:08.52  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.52  : tid:   1:  triangle	(-23.828; 31.010; -179.181)	(-23.648; 31.010; -179.361)	(-23.947; 31.010; -179.132)
15:40:08.52  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.53  : tid:   1:  triangle	(-23.828; 31.010; -179.181)	(-23.648; 31.010; -179.361)	(-23.947; 31.010; -179.132)
15:40:08.53  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.53  : tid:   1:  triangle	(-23.828; 31.010; -179.181)	(-23.648; 31.010; -179.361)	(-23.947; 31.010; -179.132)
15:40:08.53  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.53  : tid:   1:  triangle	(-23.828; 31.010; -179.181)	(-23.648; 31.010; -179.361)	(-23.947; 31.010; -179.132)
15:40:08.53  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.53  : tid:   1:  triangle	(-23.599; 31.010; -179.735)	(-23.947; 31.010; -179.132)	(-23.648; 31.010; -179.361)
15:40:08.53  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.53  : tid:   1:  triangle	(-23.599; 31.010; -179.735)	(-23.947; 31.010; -179.132)	(-23.648; 31.010; -179.361)
15:40:08.53  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.53  : tid:   1:  triangle	(-23.599; 31.010; -179.735)	(-23.947; 31.010; -179.132)	(-23.648; 31.010; -179.361)
15:40:08.53  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.53  : tid:   1:  triangle	(-23.599; 31.010; -179.735)	(-23.947; 31.010; -179.132)	(-23.648; 31.010; -179.361)
15:40:08.54  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.54  : tid:   1:  triangle	(-23.599; 31.010; -179.735)	(-23.947; 31.010; -179.132)	(-23.648; 31.010; -179.361)
15:40:08.54  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.54  : tid:   1:  triangle	(-23.599; 31.010; -179.735)	(-23.947; 31.010; -179.132)	(-23.648; 31.010; -179.361)
15:40:08.54  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.54  : tid:   1:  triangle	(-24.501; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.648; 31.010; -179.853)
15:40:08.54  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.54  : tid:   1:  triangle	(-24.501; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.648; 31.010; -179.853)
15:40:08.54  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.861; 32.056; -179.417)	(-23.836; 31.186; -179.300)
15:40:08.54  : tid:   1:  triangle	(-24.501; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.648; 31.010; -179.853)
15:40:08.54  : tid:   1:  triangle	(-23.858; 31.064; -179.403)	(-23.881; 31.987; -179.444)	(-23.861; 32.056; -179.417)
15:40:08.54  : tid:   1:  triangle	(-24.501; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.648; 31.010; -179.853)
15:40:08.54  : tid:   1:  triangle	(-23.881; 31.987; -179.444)	(-23.858; 31.064; -179.403)	(-23.904; 30.601; -179.460)
15:40:08.55  : tid:   1:  triangle	(-24.501; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.648; 31.010; -179.853)
15:40:08.55  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.899; 31.647; -179.465)	(-23.881; 31.987; -179.444)
15:40:08.55  : tid:   1:  triangle	(-24.501; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.648; 31.010; -179.853)
15:40:08.55  : tid:   1:  triangle	(-23.836; 32.107; -179.289)	(-23.836; 31.186; -179.300)	(-23.861; 32.056; -179.417)
15:40:08.55  : tid:   1:  triangle	(-24.074; 31.010; -179.115)	(-24.501; 31.010; -179.853)	(-24.567; 31.010; -179.607)
15:40:08.55  : tid:   1:  triangle	(-23.926; 32.433; -179.487)	(-23.944; 31.154; -179.481)	(-24.032; 31.636; -179.493)
15:40:08.55  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.55  : tid:   1:  triangle	(-23.904; 30.601; -179.460)	(-23.936; 31.025; -179.481)	(-23.899; 31.647; -179.465)
15:40:08.55  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.55  : tid:   1:  triangle	(-23.844; 29.967; -179.375)	(-23.858; 31.064; -179.403)	(-23.836; 31.186; -179.300)
15:40:08.55  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.55  : tid:   1:  triangle	(-23.992; 31.589; -179.498)	(-23.936; 31.025; -179.481)	(-23.951; 30.501; -179.483)
15:40:08.55  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
15:40:08.55  : tid:   1:  triangle	(-24.031; 30.233; -179.498)	(-24.032; 31.636; -179.493)	(-23.944; 31.154; -179.481)
15:40:08.56  : tid:   1:  triangle	(-23.648; 31.010; -179.853)	(-24.074; 31.010; -179.115)	(-23.599; 31.010; -179.735)
